year,solver,instances,track,cpu-time,memory,status,score
2021,u-TOKSIA,2021/e_5_1_10,SE-CO,1.98917,255844,COMPLETED,1
2021,u-TOKSIA,2021/b_8_8_9,SE-CO,24.6922,2505004,COMPLETED,1
2021,u-TOKSIA,2021/e_6_10_9,SE-CO,4.37634,612176,COMPLETED,1
2021,u-TOKSIA,2021/be_6_2_10,SE-CO,3.47462,508656,COMPLETED,1
2021,u-TOKSIA,2021/e_7_4_8,SE-CO,6.8592,1039672,COMPLETED,1
2021,u-TOKSIA,2021/e_8_9_10,SE-CO,17.748,2340784,COMPLETED,1
2021,u-TOKSIA,2021/be_9_6_9,SE-CO,40.3942,4638276,COMPLETED,1
2021,u-TOKSIA,2021/be_8_4_8,SE-CO,21.0084,2137384,COMPLETED,1
2021,u-TOKSIA,2021/be_6_4_10,SE-CO,5.66232,549476,COMPLETED,1
2021,u-TOKSIA,2021/b_8_6_6,SE-CO,18.3111,2366516,COMPLETED,1
2021,u-TOKSIA,2021/be_5_6_7,SE-CO,4.314,295924,COMPLETED,1
2021,u-TOKSIA,2021/b_9_8_9,SE-CO,44.4268,5407344,COMPLETED,1
2021,u-TOKSIA,2021/e_9_10_7,SE-CO,42.0808,4873616,COMPLETED,1
2021,u-TOKSIA,2021/be_8_8_8,SE-CO,24.0418,2377444,COMPLETED,1
2021,u-TOKSIA,2021/b_7_2_9,SE-CO,11.205,1053524,COMPLETED,1
2021,u-TOKSIA,2021/b_7_7_10,SE-CO,13.176,1192316,COMPLETED,1
2021,u-TOKSIA,2021/be_7_7_10,SE-CO,11.5225,1146544,COMPLETED,1
2021,u-TOKSIA,2021/be_7_6_9,SE-CO,11.1779,1120212,COMPLETED,1
2021,u-TOKSIA,2021/b_6_8_9,SE-CO,6.08143,616740,COMPLETED,1
2021,u-TOKSIA,2021/b_5_10_6,SE-CO,2.86561,326112,COMPLETED,1
2021,u-TOKSIA,2021/e_7_2_10,SE-CO,6.59269,975136,COMPLETED,1
2021,u-TOKSIA,2021/b_7_4_8,SE-CO,10.0743,1102800,COMPLETED,1
2021,u-TOKSIA,2021/be_10_8_10,SE-CO,79.386,10607056,COMPLETED,1
2021,u-TOKSIA,2021/e_8_2_8,SE-CO,13.1936,1912288,COMPLETED,1
2021,u-TOKSIA,2021/e_8_10_6,SE-CO,25.6837,2379080,COMPLETED,1
2021,u-TOKSIA,2021/be_9_2_8,SE-CO,33.1319,3980100,COMPLETED,1
2021,u-TOKSIA,2021/b_9_2_7,SE-CO,31.9949,4175056,COMPLETED,1
2021,u-TOKSIA,2021/b_9_6_9,SE-CO,41.3805,4837288,COMPLETED,1
2021,u-TOKSIA,2021/be_6_4_7,SE-CO,13.8491,547980,COMPLETED,1
2021,u-TOKSIA,2021/b_6_10_10,SE-CO,7.28272,661956,COMPLETED,1
2021,u-TOKSIA,2021/e_7_2_7,SE-CO,10.5139,986860,COMPLETED,1
2021,u-TOKSIA,2021/e_8_8_10,SE-CO,20.5909,2288252,COMPLETED,1
2021,u-TOKSIA,2021/be_5_3_10,SE-CO,3.14969,274820,COMPLETED,1
2021,u-TOKSIA,2021/be_9_8_6,SE-CO,43.5252,4888332,COMPLETED,1
2021,u-TOKSIA,2021/e_10_5_10,SE-CO,67.1857,8696808,COMPLETED,1
2021,u-TOKSIA,2021/b_7_4_6,SE-CO,13.7731,1102368,COMPLETED,1
2021,u-TOKSIA,2021/e_8_6_7,SE-CO,24.2017,2185336,COMPLETED,1
2021,u-TOKSIA,2021/e_5_8_9,SE-CO,7.82476,296148,COMPLETED,1
2021,u-TOKSIA,2021/b_5_8_10,SE-CO,4.95445,314912,COMPLETED,1
2021,u-TOKSIA,2021/be_5_2_8,SE-CO,2.51693,275520,COMPLETED,1
2021,u-TOKSIA,2021/e_6_2_7,SE-CO,5.33073,490128,COMPLETED,1
2021,u-TOKSIA,2021/be_7_10_8,SE-CO,9.59632,1216348,COMPLETED,1
2021,u-TOKSIA,2021/be_8_10_10,SE-CO,27.4551,2497588,COMPLETED,1
2021,u-TOKSIA,2021/e_7_5_10,SE-CO,9.9357,1056196,COMPLETED,1
2021,u-TOKSIA,2021/e_6_5_10,SE-CO,8.20168,542920,COMPLETED,1
2021,u-TOKSIA,2021/b_5_8_7,SE-CO,3.23253,307672,COMPLETED,1
2021,u-TOKSIA,2021/b_6_10_6,SE-CO,6.87152,626136,COMPLETED,1
2021,u-TOKSIA,2021/b_5_8_9,SE-CO,6.9921,307216,COMPLETED,1
2021,u-TOKSIA,2021/e_5_10_7,SE-CO,5.22189,303392,COMPLETED,1
2021,u-TOKSIA,2021/e_9_4_7,SE-CO,33.0787,4131440,COMPLETED,1
2021,u-TOKSIA,2021/e_9_8_10,SE-CO,38.07,4675832,COMPLETED,1
2021,u-TOKSIA,2021/b_6_4_6,SE-CO,4.64623,551776,COMPLETED,1
2021,u-TOKSIA,2021/be_9_4_6,SE-CO,32.2245,4344732,COMPLETED,1
2021,u-TOKSIA,2021/be_9_10_8,SE-CO,44.0085,5429744,COMPLETED,1
2021,u-TOKSIA,2021/e_9_8_7,SE-CO,38.2559,4681844,COMPLETED,1
2021,u-TOKSIA,2021/b_6_6_10,SE-CO,4.494,614220,COMPLETED,1
2021,u-TOKSIA,2021/e_6_4_6,SE-CO,7.13979,516036,COMPLETED,1
2021,u-TOKSIA,2021/e_8_1_10,SE-CO,13.9623,1878392,COMPLETED,1
2021,u-TOKSIA,2021/b_9_4_7,SE-CO,43.4859,4504888,COMPLETED,1
2021,u-TOKSIA,2021/be_10_7_10,SE-CO,82.0393,9763188,COMPLETED,1
2021,u-TOKSIA,2021/b_7_6_10,SE-CO,11.348,1165264,COMPLETED,1
2021,u-TOKSIA,2021/be_5_2_6,SE-CO,1.70867,274600,COMPLETED,1
2021,u-TOKSIA,2021/be_9_6_6,SE-CO,39.5658,4624580,COMPLETED,1
2021,u-TOKSIA,2021/e_7_8_6,SE-CO,8.3206,1126672,COMPLETED,1
2021,u-TOKSIA,2021/be_10_4_10,SE-CO,72.4762,8698112,COMPLETED,1
2021,u-TOKSIA,2021/e_6_3_10,SE-CO,5.24392,500496,COMPLETED,1
2021,u-TOKSIA,2021/be_6_6_10,SE-CO,7.33426,572800,COMPLETED,1
2021,u-TOKSIA,2021/e_7_3_10,SE-CO,8.66008,1003592,COMPLETED,1
2021,u-TOKSIA,2021/b_8_2_6,SE-CO,19.6392,2074808,COMPLETED,1
2021,u-TOKSIA,2021/be_9_4_8,SE-CO,41.0086,4341008,COMPLETED,1
2021,u-TOKSIA,2021/b_7_8_7,SE-CO,8.96822,1221612,COMPLETED,1
2021,u-TOKSIA,2021/be_6_10_10,SE-CO,7.79987,617468,COMPLETED,1
2021,u-TOKSIA,2021/e_8_5_10,SE-CO,17.2979,2128052,COMPLETED,1
2021,u-TOKSIA,2021/b_9_6_8,SE-CO,42.3816,4823260,COMPLETED,1
2021,u-TOKSIA,2021/b_9_2_6,SE-CO,30.7724,4176748,COMPLETED,1
2021,u-TOKSIA,2021/e_5_10_9,SE-CO,5.31894,294736,COMPLETED,1
2021,u-TOKSIA,2021/b_9_8_10,SE-CO,48.4691,5415192,COMPLETED,1
2021,u-TOKSIA,2021/be_6_4_6,SE-CO,6.44402,547956,COMPLETED,1
2021,u-TOKSIA,2021/e_5_2_8,SE-CO,3.46736,268644,COMPLETED,1
2021,u-TOKSIA,2021/be_8_10_6,SE-CO,20.4131,2508096,COMPLETED,1
2021,u-TOKSIA,2021/be_8_8_6,SE-CO,25.8614,2386468,COMPLETED,1
2021,u-TOKSIA,2021/e_7_6_6,SE-CO,6.70924,1091696,COMPLETED,1
2021,u-TOKSIA,2021/be_7_8_9,SE-CO,9.61574,1174964,COMPLETED,1
2021,u-TOKSIA,2021/b_5_4_6,SE-CO,1.67867,287196,COMPLETED,1
2021,u-TOKSIA,2021/e_8_10_9,SE-CO,22.472,2375700,COMPLETED,1
2021,u-TOKSIA,2021/e_5_2_10,SE-CO,1.8363,259384,COMPLETED,1
2021,u-TOKSIA,2021/e_8_4_7,SE-CO,16.3754,2063632,COMPLETED,1
2021,u-TOKSIA,2021/e_8_8_8,SE-CO,17.4613,2285360,COMPLETED,1
2021,u-TOKSIA,2021/be_9_2_7,SE-CO,27.9511,3974016,COMPLETED,1
2021,u-TOKSIA,2021/e_7_6_10,SE-CO,11.7444,1083512,COMPLETED,1
2021,u-TOKSIA,2021/b_5_6_9,SE-CO,3.96929,296800,COMPLETED,1
2021,u-TOKSIA,2021/b_5_6_6,SE-CO,5.26845,306156,COMPLETED,1
2021,u-TOKSIA,2021/e_9_7_10,SE-CO,37.6586,4575532,COMPLETED,1
2021,u-TOKSIA,2021/b_9_7_10,SE-CO,45.2993,4990984,COMPLETED,1
2021,u-TOKSIA,2021/e_7_8_10,SE-CO,7.28138,1126432,COMPLETED,1
2021,u-TOKSIA,2021/be_5_10_6,SE-CO,5.20155,307308,COMPLETED,1
2021,u-TOKSIA,2021/e_7_6_8,SE-CO,11.4363,1082056,COMPLETED,1
2021,u-TOKSIA,2021/be_8_4_7,SE-CO,22.8669,2135252,COMPLETED,1
2021,u-TOKSIA,2021/e_8_2_7,SE-CO,12.107,1912080,COMPLETED,1
2021,u-TOKSIA,2021/b_5_2_6,SE-CO,6.75282,277696,COMPLETED,1
2021,u-TOKSIA,2021/be_6_2_8,SE-CO,2.91989,512352,COMPLETED,1
2021,u-TOKSIA,2021/be_6_1_10,SE-CO,7.47649,515640,COMPLETED,1
2021,u-TOKSIA,2021/be_9_6_8,SE-CO,33.9421,4615760,COMPLETED,1
2021,u-TOKSIA,2021/b_10_5_10,SE-CO,79.3647,9517176,COMPLETED,1
2021,u-TOKSIA,2021/b_7_10_7,SE-CO,11.6318,1364308,COMPLETED,1
2021,u-TOKSIA,2021/e_10_1_10,SE-CO,53.2581,7432912,COMPLETED,1
2021,u-TOKSIA,2021/be_7_6_8,SE-CO,8.54252,1115760,COMPLETED,1
2021,u-TOKSIA,2021/be_5_4_10,SE-CO,1.81988,284084,COMPLETED,1
2021,u-TOKSIA,2021/be_6_9_10,SE-CO,11.0279,603956,COMPLETED,1
2021,u-TOKSIA,2021/b_9_5_10,SE-CO,41.9864,4672940,COMPLETED,1
2021,u-TOKSIA,2021/e_6_8_10,SE-CO,4.15466,574480,COMPLETED,1
2021,u-TOKSIA,2021/e_6_4_10,SE-CO,4.53943,532352,COMPLETED,1
2021,u-TOKSIA,2021/be_8_4_6,SE-CO,17.4823,2135308,COMPLETED,1
2021,u-TOKSIA,2021/b_5_9_10,SE-CO,7.61754,319392,COMPLETED,1
2021,u-TOKSIA,2021/be_6_3_10,SE-CO,4.86235,538504,COMPLETED,1
2021,u-TOKSIA,2021/be_9_7_10,SE-CO,39.5354,4764252,COMPLETED,1
2021,u-TOKSIA,2021/be_6_8_6,SE-CO,6.47868,615912,COMPLETED,1
2021,u-TOKSIA,2021/e_5_2_6,SE-CO,2.26707,268976,COMPLETED,1
2021,u-TOKSIA,2021/b_5_10_8,SE-CO,5.21199,319612,COMPLETED,1
2021,u-TOKSIA,2021/e_6_8_7,SE-CO,6.13407,574200,COMPLETED,1
2021,u-TOKSIA,2021/e_5_8_10,SE-CO,1.80183,295248,COMPLETED,1
2021,u-TOKSIA,2021/b_7_2_6,SE-CO,10.1726,1052828,COMPLETED,1
2021,u-TOKSIA,2021/b_10_4_10,SE-CO,77.0786,9192884,COMPLETED,1
2021,u-TOKSIA,2021/e_5_2_7,SE-CO,4.86907,259136,COMPLETED,1
2021,u-TOKSIA,2021/e_7_2_8,SE-CO,8.10533,976204,COMPLETED,1
2021,u-TOKSIA,2021/be_8_6_8,SE-CO,18.6071,2260656,COMPLETED,1
2021,u-TOKSIA,2021/b_8_10_9,SE-CO,24.8733,2763152,COMPLETED,1
2021,u-TOKSIA,2021/be_7_6_10,SE-CO,8.54457,1102436,COMPLETED,1
2021,u-TOKSIA,2021/e_10_10_10,SE-CO,84.0159,10561960,COMPLETED,1
2021,u-TOKSIA,2021/be_9_3_10,SE-CO,34.2245,4170788,COMPLETED,1
2021,u-TOKSIA,2021/be_5_6_10,SE-CO,3.81681,283484,COMPLETED,1
2021,u-TOKSIA,2021/be_5_4_9,SE-CO,3.65374,276256,COMPLETED,1
2021,u-TOKSIA,2021/e_8_6_8,SE-CO,20.2194,2184952,COMPLETED,1
2021,u-TOKSIA,2021/be_7_4_7,SE-CO,9.9613,1079616,COMPLETED,1
2021,u-TOKSIA,2021/be_6_6_9,SE-CO,5.41106,571180,COMPLETED,1
2021,u-TOKSIA,2021/b_9_1_10,SE-CO,30.4639,3953684,COMPLETED,1
2021,u-TOKSIA,2021/b_8_1_10,SE-CO,22.0832,2001404,COMPLETED,1
2021,u-TOKSIA,2021/be_10_10_10,SE-CO,97.6679,11204220,COMPLETED,1
2021,u-TOKSIA,2021/be_8_6_10,SE-CO,18.8347,2264324,COMPLETED,1
2021,u-TOKSIA,2021/e_5_4_9,SE-CO,1.75901,277700,COMPLETED,1
2021,u-TOKSIA,2021/e_5_4_6,SE-CO,13.5301,267132,COMPLETED,1
2021,u-TOKSIA,2021/be_8_2_8,SE-CO,21.3044,1975284,COMPLETED,1
2021,u-TOKSIA,2021/e_5_10_8,SE-CO,5.4613,292388,COMPLETED,1
2021,u-TOKSIA,2021/e_10_6_10,SE-CO,71.3898,8966760,COMPLETED,1
2021,u-TOKSIA,2021/be_9_10_9,SE-CO,45.2084,5432476,COMPLETED,1
2021,u-TOKSIA,2021/b_6_6_9,SE-CO,6.43901,577316,COMPLETED,1
2021,u-TOKSIA,2021/be_8_4_10,SE-CO,16.1141,2142156,COMPLETED,1
2021,u-TOKSIA,2021/be_7_10_7,SE-CO,10.1713,1221912,COMPLETED,1
2021,u-TOKSIA,2021/b_9_10_7,SE-CO,54.4171,6011864,COMPLETED,1
2021,u-TOKSIA,2021/be_9_2_10,SE-CO,31.0367,3965316,COMPLETED,1
2021,u-TOKSIA,2021/be_7_8_10,SE-CO,14.0254,1165848,COMPLETED,1
2021,u-TOKSIA,2021/e_8_6_10,SE-CO,18.6469,2179364,COMPLETED,1
2021,u-TOKSIA,2021/e_9_10_8,SE-CO,40.7606,4894648,COMPLETED,1
2021,u-TOKSIA,2021/be_6_4_9,SE-CO,4.36182,545704,COMPLETED,1
2021,u-TOKSIA,2021/e_8_8_6,SE-CO,21.8749,2284408,COMPLETED,1
2021,u-TOKSIA,2021/e_9_8_8,SE-CO,39.3782,4677892,COMPLETED,1
2021,u-TOKSIA,2021/b_5_4_10,SE-CO,4.53336,285584,COMPLETED,1
2021,u-TOKSIA,2021/b_9_2_9,SE-CO,34.7085,4178508,COMPLETED,1
2021,u-TOKSIA,2021/b_6_3_10,SE-CO,8.18018,538244,COMPLETED,1
2021,u-TOKSIA,2021/be_9_10_10,SE-CO,43.8162,5426356,COMPLETED,1
2021,u-TOKSIA,2021/be_7_6_6,SE-CO,10.3089,1115624,COMPLETED,1
2021,u-TOKSIA,2021/be_8_8_9,SE-CO,21.3184,2370092,COMPLETED,1
2021,u-TOKSIA,2021/e_7_1_10,SE-CO,9.31361,950448,COMPLETED,1
2021,u-TOKSIA,2021/be_10_1_10,SE-CO,57.1995,7680308,COMPLETED,1
2021,u-TOKSIA,2021/b_8_8_8,SE-CO,23.7606,2497776,COMPLETED,1
2021,u-TOKSIA,2021/b_9_4_9,SE-CO,38.615,4506504,COMPLETED,1
2021,u-TOKSIA,2021/be_7_4_10,SE-CO,13.5786,1065604,COMPLETED,1
2021,u-TOKSIA,2021/b_9_10_10,SE-CO,51.3437,6006176,COMPLETED,1
2021,u-TOKSIA,2021/e_5_10_10,SE-CO,3.94436,296520,COMPLETED,1
2021,u-TOKSIA,2021/e_5_5_10,SE-CO,5.0077,292700,COMPLETED,1
2021,u-TOKSIA,2021/e_5_4_8,SE-CO,1.47996,278016,COMPLETED,1
2021,u-TOKSIA,2021/be_7_2_9,SE-CO,8.66385,1017240,COMPLETED,1
2021,u-TOKSIA,2021/be_9_4_10,SE-CO,33.6487,4342920,COMPLETED,1
2021,u-TOKSIA,2021/e_5_9_10,SE-CO,6.52093,299032,COMPLETED,1
2021,u-TOKSIA,2021/e_8_2_6,SE-CO,21.3145,1914076,COMPLETED,1
2021,u-TOKSIA,2021/b_7_4_9,SE-CO,8.28448,1100332,COMPLETED,1
2021,u-TOKSIA,2021/b_7_6_6,SE-CO,10.9791,1161480,COMPLETED,1
2021,u-TOKSIA,2021/be_9_4_7,SE-CO,31.4793,4330332,COMPLETED,1
2021,u-TOKSIA,2021/b_6_8_7,SE-CO,6.12284,601296,COMPLETED,1
2021,u-TOKSIA,2021/be_6_10_8,SE-CO,7.32856,642112,COMPLETED,1
2021,u-TOKSIA,2021/e_9_6_8,SE-CO,34.9188,4458652,COMPLETED,1
2021,u-TOKSIA,2021/be_7_8_7,SE-CO,13.0745,1172312,COMPLETED,1
2021,u-TOKSIA,2021/e_7_10_7,SE-CO,16.1452,1162932,COMPLETED,1
2021,u-TOKSIA,2021/b_6_2_6,SE-CO,6.07204,524616,COMPLETED,1
2021,u-TOKSIA,2021/b_8_4_6,SE-CO,19.3564,2220068,COMPLETED,1
2021,u-TOKSIA,2021/e_9_2_10,SE-CO,27.7518,3841912,COMPLETED,1
2021,u-TOKSIA,2021/be_5_7_10,SE-CO,2.87401,291832,COMPLETED,1
2021,u-TOKSIA,2021/e_9_5_10,SE-CO,34.3277,4326036,COMPLETED,1
2021,u-TOKSIA,2021/be_10_2_10,SE-CO,57.6167,8035364,COMPLETED,1
2021,u-TOKSIA,2021/e_6_6_10,SE-CO,4.15407,553080,COMPLETED,1
2021,u-TOKSIA,2021/be_9_4_9,SE-CO,32.2262,4339236,COMPLETED,1
2021,u-TOKSIA,2021/be_9_9_10,SE-CO,47.6576,5296212,COMPLETED,1
2021,u-TOKSIA,2021/b_9_10_8,SE-CO,51.6794,6017936,COMPLETED,1
2021,u-TOKSIA,2021/be_9_10_7,SE-CO,49.0877,5441660,COMPLETED,1
2021,u-TOKSIA,2021/b_8_2_10,SE-CO,19.7396,2074260,COMPLETED,1
2021,u-TOKSIA,2021/be_5_10_7,SE-CO,2.37848,304688,COMPLETED,1
2021,u-TOKSIA,2021/be_10_6_10,SE-CO,77.6857,9453064,COMPLETED,1
2021,u-TOKSIA,2021/b_5_2_7,SE-CO,6.24166,294480,COMPLETED,1
2021,u-TOKSIA,2021/b_8_6_7,SE-CO,20.5555,2361364,COMPLETED,1
2021,u-TOKSIA,2021/be_8_7_10,SE-CO,23.6754,2327144,COMPLETED,1
2021,u-TOKSIA,2021/b_6_1_10,SE-CO,5.1725,512292,COMPLETED,1
2021,u-TOKSIA,2021/e_5_6_10,SE-CO,4.95533,280340,COMPLETED,1
2021,u-TOKSIA,2021/b_6_10_7,SE-CO,5.39439,641052,COMPLETED,1
2021,u-TOKSIA,2021/b_9_10_9,SE-CO,50.7592,6000192,COMPLETED,1
2021,u-TOKSIA,2021/b_5_7_10,SE-CO,5.0483,300736,COMPLETED,1
2021,u-TOKSIA,2021/e_9_4_6,SE-CO,30.584,4188876,COMPLETED,1
2021,u-TOKSIA,2021/e_7_10_10,SE-CO,11.4629,1170316,COMPLETED,1
2021,u-TOKSIA,2021/be_6_8_8,SE-CO,9.91679,595992,COMPLETED,1
2021,u-TOKSIA,2021/b_6_2_9,SE-CO,4.58355,525012,COMPLETED,1
2021,u-TOKSIA,2021/e_6_2_8,SE-CO,8.27454,499572,COMPLETED,1
2021,u-TOKSIA,2021/b_6_10_9,SE-CO,7.25315,642584,COMPLETED,1
2021,u-TOKSIA,2021/e_5_8_8,SE-CO,3.24606,304524,COMPLETED,1
2021,u-TOKSIA,2021/be_8_2_10,SE-CO,14.0943,2010816,COMPLETED,1
2021,u-TOKSIA,2021/be_6_8_7,SE-CO,7.16908,616856,COMPLETED,1
2021,u-TOKSIA,2021/b_7_2_8,SE-CO,11.376,1053548,COMPLETED,1
2021,u-TOKSIA,2021/b_8_7_10,SE-CO,27.0351,2428932,COMPLETED,1
2021,u-TOKSIA,2021/b_7_4_7,SE-CO,13.2939,1101972,COMPLETED,1
2021,u-TOKSIA,2021/be_8_9_10,SE-CO,20.8151,2432224,COMPLETED,1
2021,u-TOKSIA,2021/b_8_10_8,SE-CO,23.9453,2910540,COMPLETED,1
2021,u-TOKSIA,2021/b_7_9_10,SE-CO,9.0724,1254788,COMPLETED,1
2021,u-TOKSIA,2021/be_8_8_7,SE-CO,20.5335,2380772,COMPLETED,1
2021,u-TOKSIA,2021/e_9_10_6,SE-CO,40.4647,4882732,COMPLETED,1
2021,u-TOKSIA,2021/e_5_4_7,SE-CO,2.12639,271560,COMPLETED,1
2021,u-TOKSIA,2021/e_7_10_9,SE-CO,10.0955,1162492,COMPLETED,1
2021,u-TOKSIA,2021/b_9_8_8,SE-CO,51.2801,5396736,COMPLETED,1
2021,u-TOKSIA,2021/b_6_4_10,SE-CO,8.01558,551452,COMPLETED,1
2021,u-TOKSIA,2021/e_5_7_10,SE-CO,5.50391,300512,COMPLETED,1
2021,u-TOKSIA,2021/b_5_3_10,SE-CO,2.02811,289560,COMPLETED,1
2021,u-TOKSIA,2021/be_9_2_9,SE-CO,33.8088,3977776,COMPLETED,1
2021,u-TOKSIA,2021/b_6_5_10,SE-CO,5.22597,602024,COMPLETED,1
2021,u-TOKSIA,2021/be_8_4_9,SE-CO,20.8876,2130980,COMPLETED,1
2021,u-TOKSIA,2021/e_8_4_9,SE-CO,16.7293,2065780,COMPLETED,1
2021,u-TOKSIA,2021/b_8_4_8,SE-CO,18.869,2218328,COMPLETED,1
2021,u-TOKSIA,2021/be_6_2_9,SE-CO,14.6425,509860,COMPLETED,1
2021,u-TOKSIA,2021/b_5_8_8,SE-CO,5.5067,325164,COMPLETED,1
2021,u-TOKSIA,2021/be_8_2_7,SE-CO,23.1879,1975596,COMPLETED,1
2021,u-TOKSIA,2021/b_6_6_8,SE-CO,7.98802,614196,COMPLETED,1
2021,u-TOKSIA,2021/b_6_4_9,SE-CO,3.52892,566328,COMPLETED,1
2021,u-TOKSIA,2021/b_10_1_10,SE-CO,60.3261,7939524,COMPLETED,1
2021,u-TOKSIA,2021/be_5_2_10,SE-CO,4.73495,268180,COMPLETED,1
2021,u-TOKSIA,2021/e_10_2_10,SE-CO,57.2641,7752348,COMPLETED,1
2021,u-TOKSIA,2021/e_6_2_6,SE-CO,3.34451,515116,COMPLETED,1
2021,u-TOKSIA,2021/be_5_8_7,SE-CO,3.61032,296676,COMPLETED,1
2021,u-TOKSIA,2021/be_7_5_10,SE-CO,11.1469,1093072,COMPLETED,1
2021,u-TOKSIA,2021/b_9_6_10,SE-CO,44.7983,4828828,COMPLETED,1
2021,u-TOKSIA,2021/be_8_3_10,SE-CO,20.7745,2069224,COMPLETED,1
2021,u-TOKSIA,2021/e_7_4_10,SE-CO,10.6994,1030012,COMPLETED,1
2021,u-TOKSIA,2021/be_7_9_10,SE-CO,9.06802,1191616,COMPLETED,1
2021,u-TOKSIA,2021/b_7_4_10,SE-CO,7.71157,1091252,COMPLETED,1
2021,u-TOKSIA,2021/b_5_10_7,SE-CO,2.62495,315860,COMPLETED,1
2021,u-TOKSIA,2021/b_8_8_6,SE-CO,27.7417,2499996,COMPLETED,1
2021,u-TOKSIA,2021/b_9_3_10,SE-CO,39.1709,4343920,COMPLETED,1
2021,u-TOKSIA,2021/e_9_6_9,SE-CO,31.0194,4445252,COMPLETED,1
2021,u-TOKSIA,2021/be_6_8_9,SE-CO,8.42467,592060,COMPLETED,1
2021,u-TOKSIA,2021/e_8_10_10,SE-CO,17.6409,2387660,COMPLETED,1
2021,u-TOKSIA,2021/be_6_7_10,SE-CO,5.84531,583720,COMPLETED,1
2021,u-TOKSIA,2021/e_5_6_9,SE-CO,2.27135,296444,COMPLETED,1
2021,u-TOKSIA,2021/e_7_8_7,SE-CO,9.70162,1125824,COMPLETED,1
2021,u-TOKSIA,2021/b_9_9_10,SE-CO,54.3508,5571372,COMPLETED,1
2021,u-TOKSIA,2021/be_5_8_8,SE-CO,2.84797,295996,COMPLETED,1
2021,u-TOKSIA,2021/be_7_6_7,SE-CO,12.8049,1120532,COMPLETED,1
2021,u-TOKSIA,2021/b_8_4_10,SE-CO,21.4882,2220516,COMPLETED,1
2021,u-TOKSIA,2021/b_9_6_7,SE-CO,37.1458,4826688,COMPLETED,1
2021,u-TOKSIA,2021/e_8_4_10,SE-CO,21.9718,2065324,COMPLETED,1
2021,u-TOKSIA,2021/e_9_8_6,SE-CO,38.3994,4679080,COMPLETED,1
2021,u-TOKSIA,2021/be_9_2_6,SE-CO,30.6263,3976748,COMPLETED,1
2021,u-TOKSIA,2021/be_9_5_10,SE-CO,42.3347,4476464,COMPLETED,1
2021,u-TOKSIA,2021/be_6_10_6,SE-CO,6.33094,614872,COMPLETED,1
2021,u-TOKSIA,2021/be_9_10_6,SE-CO,44.623,5425860,COMPLETED,1
2021,u-TOKSIA,2021/e_6_6_7,SE-CO,4.59833,552456,COMPLETED,1
2021,u-TOKSIA,2021/b_7_10_8,SE-CO,9.3422,1367756,COMPLETED,1
2021,u-TOKSIA,2021/b_10_8_10,SE-CO,89.0989,11150980,COMPLETED,1
2021,u-TOKSIA,2021/be_10_9_10,SE-CO,90.4863,10899332,COMPLETED,1
2021,u-TOKSIA,2021/b_8_4_7,SE-CO,18.9574,2219200,COMPLETED,1
2021,u-TOKSIA,2021/e_6_9_10,SE-CO,7.79205,581952,COMPLETED,1
2021,u-TOKSIA,2021/b_9_4_10,SE-CO,38.6324,4504268,COMPLETED,1
2021,u-TOKSIA,2021/be_5_6_6,SE-CO,3.75436,296068,COMPLETED,1
2021,u-TOKSIA,2021/e_6_10_10,SE-CO,4.2309,613968,COMPLETED,1
2021,u-TOKSIA,2021/e_8_10_8,SE-CO,19.4259,2376856,COMPLETED,1
2021,u-TOKSIA,2021/b_5_2_8,SE-CO,5.09078,277412,COMPLETED,1
2021,u-TOKSIA,2021/b_6_10_8,SE-CO,4.9342,666080,COMPLETED,1
2021,u-TOKSIA,2021/be_8_10_8,SE-CO,24.9639,2480268,COMPLETED,1
2021,u-TOKSIA,2021/b_6_8_10,SE-CO,4.16481,640256,COMPLETED,1
2021,u-TOKSIA,2021/b_6_2_7,SE-CO,3.27852,540372,COMPLETED,1
2021,u-TOKSIA,2021/b_8_6_9,SE-CO,17.8784,2364484,COMPLETED,1
2021,u-TOKSIA,2021/b_7_2_7,SE-CO,13.352,1053728,COMPLETED,1
2021,u-TOKSIA,2021/e_9_6_7,SE-CO,33.2594,4445796,COMPLETED,1
2021,u-TOKSIA,2021/be_8_8_10,SE-CO,21.2178,2388604,COMPLETED,1
2021,u-TOKSIA,2021/b_7_1_10,SE-CO,8.30379,1021924,COMPLETED,1
2021,u-TOKSIA,2021/e_6_10_8,SE-CO,4.44036,614396,COMPLETED,1
2021,u-TOKSIA,2021/b_6_4_8,SE-CO,7.53753,566224,COMPLETED,1
2021,u-TOKSIA,2021/e_6_2_10,SE-CO,6.99663,499708,COMPLETED,1
2021,u-TOKSIA,2021/e_6_7_10,SE-CO,6.3158,563220,COMPLETED,1
2021,u-TOKSIA,2021/be_5_4_8,SE-CO,2.61268,275496,COMPLETED,1
2021,u-TOKSIA,2021/e_7_2_9,SE-CO,10.2697,987640,COMPLETED,1
2021,u-TOKSIA,2021/e_7_8_8,SE-CO,7.95277,1124632,COMPLETED,1
2021,u-TOKSIA,2021/b_8_2_7,SE-CO,14.995,2073916,COMPLETED,1
2021,u-TOKSIA,2021/e_6_8_9,SE-CO,5.23512,574068,COMPLETED,1
2021,u-TOKSIA,2021/e_9_10_10,SE-CO,42.0086,4856312,COMPLETED,1
2021,u-TOKSIA,2021/e_9_2_6,SE-CO,31.7447,3843536,COMPLETED,1
