year,solver,instances,track,cpu-time,memory,status,score
2019,pyglaf,T-2-grd_4383_1_10.tgf,DS-CO,2.433,2891776,COMPLETED,1
2019,pyglaf,T-2-grd_5178_1_1.tgf,DS-CO,4.199,2883584,COMPLETED,1
2019,pyglaf,T-2-stb_265_466.tgf,DS-CO,0.785,2883584,COMPLETED,1
2019,pyglaf,T-2-stb_339_81.tgf,DS-CO,0.742,2891776,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_acyclic_depvary_step6_batch_yyy04.tgf,DS-CO,6.848,2887680,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_acyclic_indvary1_step2_batch_yyy09.tgf,DS-CO,9.933,2891776,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_depvary_step3_batch_yyy08.tgf,DS-CO,7.642,2887680,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_depvary_step4_batch_yyy04.tgf,DS-CO,6.307,2883584,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,DS-CO,6.712,2887680,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary1_step1_batch_yyy02.tgf,DS-CO,7,2883584,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary1_step1_batch_yyy03.tgf,DS-CO,3.723,2895872,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary1_step2_batch_yyy01.tgf,DS-CO,8.186,2883584,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary1_step3_batch_yyy02.tgf,DS-CO,5.117,2891776,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy03.tgf,DS-CO,6.266,2891776,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy04.tgf,DS-CO,7.291,2883584,COMPLETED,1
2019,pyglaf,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,DS-CO,9.602,2887680,COMPLETED,1
2019,pyglaf,T-3-grd_8034_1_2.tgf,DS-CO,8.427,2891776,COMPLETED,1
2019,pyglaf,T-4-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,DS-CO,19.022,2883584,COMPLETED,1
2019,pyglaf,T-4-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,DS-CO,17.527,2883584,COMPLETED,1
2019,pyglaf,T-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,DS-CO,15.537,2883584,COMPLETED,1
2019,pyglaf,T-4-grd_6756_4_7.tgf,DS-CO,48.247,364150784,COMPLETED,1
2019,pyglaf,T-4-grd_8020_3_4.tgf,DS-CO,67.788,408698880,COMPLETED,1
2019,taas-dredd,A-1-admbuster_1000.tgf,DS-CO,0.292,2887680,COMPLETED,1
2019,taas-dredd,A-1-admbuster_2000.tgf,DS-CO,0.264,2883584,COMPLETED,1
2019,taas-dredd,A-1-admbuster_4000.tgf,DS-CO,0.318,2887680,COMPLETED,1
2019,taas-dredd,A-1-admbuster_6000.tgf,DS-CO,0.326,2883584,COMPLETED,1
2019,taas-dredd,A-1-afinput_exp_acyclic_depvary_step3_batch_yyy01.tgf,DS-CO,0.298,2875392,COMPLETED,1
2019,taas-dredd,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy04.tgf,DS-CO,0.234,2887680,COMPLETED,1
2019,taas-dredd,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy09.tgf,DS-CO,0.25,2887680,COMPLETED,1
2019,taas-dredd,A-1-afinput_exp_acyclic_indvary3_step1_batch_yyy10.tgf,DS-CO,0.261,2887680,COMPLETED,1
2019,taas-dredd,A-1-BA_120_30_3.tgf,DS-CO,0.266,2883584,COMPLETED,1
2019,taas-dredd,A-1-BA_180_10_2.tgf,DS-CO,0.248,2875392,COMPLETED,1
2019,taas-dredd,A-1-BA_200_10_5.tgf,DS-CO,0.242,2883584,COMPLETED,1
2019,taas-dredd,A-1-BA_40_80_5.tgf,DS-CO,0.236,2883584,COMPLETED,1
2019,taas-dredd,A-1-BA_60_70_3.tgf,DS-CO,0.236,2891776,COMPLETED,1
2019,taas-dredd,A-1-brookings-or-us.gml.50.tgf,DS-CO,0.248,2883584,COMPLETED,1
2019,taas-dredd,A-1-caravan-or-us.gml.80.tgf,DS-CO,0.246,2879488,COMPLETED,1
2019,taas-dredd,A-1-ER_100_100_1.tgf,DS-CO,0.261,2887680,COMPLETED,1
2019,taas-dredd,A-1-ferry2.pfile-L2-C1-05.pddl.3.cnf.tgf,DS-CO,0.256,2887680,COMPLETED,1
2019,taas-dredd,A-1-ferry2.pfile-L2-C1-08.pddl.1.cnf.tgf,DS-CO,0.262,2879488,COMPLETED,1
2019,taas-dredd,A-1-ferry2.pfile-L3-C1-04.pddl.2.cnf.tgf,DS-CO,0.258,2883584,COMPLETED,1
2019,taas-dredd,A-1-grd_1790_4_8.tgf,DS-CO,0.296,2887680,COMPLETED,1
2019,taas-dredd,A-1-grd_2065_1_8.tgf,DS-CO,0.268,2883584,COMPLETED,1
2019,taas-dredd,A-1-grd_418_2_9.tgf,DS-CO,0.257,2875392,COMPLETED,1
2019,taas-dredd,A-1-grd_489_5_8.tgf,DS-CO,0.253,3051520,COMPLETED,1
2019,taas-dredd,A-1-rockland-county-department-of-public-transportation_20121220_2018.gml.20.tgf,DS-CO,0.258,2891776,COMPLETED,1
2019,taas-dredd,A-1-stb_190_70.tgf,DS-CO,0.252,2883584,COMPLETED,1
2019,taas-dredd,A-1-stb_291_2.tgf,DS-CO,0.263,3055616,COMPLETED,1
2019,taas-dredd,A-1-stb_389_42.tgf,DS-CO,0.262,2875392,COMPLETED,1
2019,taas-dredd,A-1-stb_437_137.tgf,DS-CO,0.26,2883584,COMPLETED,1
2019,taas-dredd,A-2-admbuster_10000.tgf,DS-CO,0.273,2879488,COMPLETED,1
2019,taas-dredd,A-2-admbuster_8000.tgf,DS-CO,0.274,2879488,COMPLETED,1
2019,taas-dredd,A-2-afinput_exp_acyclic_depvary_step6_batch_yyy05.tgf,DS-CO,0.411,2879488,COMPLETED,1
2019,taas-dredd,A-2-afinput_exp_cycles_depvary_step4_batch_yyy01.tgf,DS-CO,0.332,2887680,COMPLETED,1
2019,taas-dredd,A-2-afinput_exp_cycles_depvary_step4_batch_yyy03.tgf,DS-CO,0.344,2887680,COMPLETED,1
2019,taas-dredd,A-2-afinput_exp_cycles_indvary1_step1_batch_yyy04.tgf,DS-CO,0.336,2883584,COMPLETED,1
2019,taas-dredd,A-2-afinput_exp_cycles_indvary3_step1_batch_yyy04.tgf,DS-CO,0.361,2879488,COMPLETED,1
2019,taas-dredd,A-2-BA_180_20_1.tgf,DS-CO,0.26,2883584,COMPLETED,1
2019,taas-dredd,A-2-BA_200_30_2.tgf,DS-CO,0.265,2883584,COMPLETED,1
2019,taas-dredd,A-2-ferry2.pfile-L3-C4-09.pddl.2.cnf.tgf,DS-CO,0.266,2887680,incorrect-solution,-5
2019,taas-dredd,A-2-grd_1697_5_7.tgf,DS-CO,0.307,2887680,COMPLETED,1
2019,taas-dredd,A-2-grd_1948_5_1.tgf,DS-CO,0.324,2883584,COMPLETED,1
2019,taas-dredd,A-2-grd_3018_3_7.tgf,DS-CO,0.345,2887680,COMPLETED,1
2019,taas-dredd,A-2-grd_3908_2_1.tgf,DS-CO,0.384,2887680,COMPLETED,1
2019,taas-dredd,A-2-grd_5178_1_1.tgf,DS-CO,0.426,2883584,COMPLETED,1
2019,taas-dredd,A-2-stb_422_250.tgf,DS-CO,0.269,2875392,COMPLETED,1
2019,taas-dredd,A-2-stb_428_430.tgf,DS-CO,0.273,2879488,COMPLETED,1
2019,taas-dredd,A-2-stb_547_485.tgf,DS-CO,0.305,2883584,COMPLETED,1
2019,taas-dredd,A-2-WS_300_16_70_30.tgf,DS-CO,0.259,2887680,COMPLETED,1
2019,taas-dredd,A-2-WS_300_16_90_30.tgf,DS-CO,0.243,2883584,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_acyclic_depvary_step5_batch_yyy01.tgf,DS-CO,0.382,2883584,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_acyclic_depvary_step6_batch_yyy04.tgf,DS-CO,0.389,2887680,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,DS-CO,0.568,2879488,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,DS-CO,0.446,2879488,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy02.tgf,DS-CO,0.399,2883584,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy03.tgf,DS-CO,0.354,2887680,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy09.tgf,DS-CO,0.403,2883584,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary1_step2_batch_yyy01.tgf,DS-CO,0.419,2891776,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary1_step3_batch_yyy02.tgf,DS-CO,0.388,2883584,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy03.tgf,DS-CO,0.425,2875392,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy04.tgf,DS-CO,0.452,2887680,COMPLETED,1
2019,taas-dredd,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,DS-CO,0.485,2875392,COMPLETED,1
2019,taas-dredd,A-3-bw2.pfile-4-02.pddl.2.cnf.tgf,DS-CO,0.271,2883584,COMPLETED,1
2019,taas-dredd,A-3-grd_8034_1_2.tgf,DS-CO,0.632,2887680,COMPLETED,1
2019,taas-dredd,A-4-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,DS-CO,0.671,2887680,COMPLETED,1
2019,taas-dredd,A-4-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,DS-CO,0.77,2887680,COMPLETED,1
2019,taas-dredd,A-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,DS-CO,0.675,2887680,COMPLETED,1
2019,taas-dredd,A-4-grd_7891_3_9.tgf,DS-CO,1.134,2891776,COMPLETED,1
2019,taas-dredd,B-1-admbuster_1000.tgf,DS-CO,0.283,2887680,COMPLETED,1
2019,taas-dredd,B-1-admbuster_2000.tgf,DS-CO,0.269,2887680,COMPLETED,1
2019,taas-dredd,B-1-afinput_exp_acyclic_depvary_step5_batch_yyy08.tgf,DS-CO,0.295,2887680,COMPLETED,1
2019,taas-dredd,B-1-afinput_exp_acyclic_indvary1_step3_batch_yyy06.tgf,DS-CO,0.255,2891776,COMPLETED,1
2019,taas-dredd,B-1-afinput_exp_cycles_indvary1_step8_batch_yyy08.tgf,DS-CO,0.254,2887680,COMPLETED,1
2019,taas-dredd,B-1-BA_100_20_1.tgf,DS-CO,0.247,2887680,COMPLETED,1
2019,taas-dredd,B-1-BA_120_20_2.tgf,DS-CO,0.254,2883584,COMPLETED,1
2019,taas-dredd,B-1-BA_40_30_3.tgf,DS-CO,0.264,2883584,COMPLETED,1
2019,taas-dredd,B-1-BA_40_60_2.tgf,DS-CO,0.255,3051520,COMPLETED,1
2019,taas-dredd,B-1-BA_40_80_4.tgf,DS-CO,0.255,2887680,COMPLETED,1
2019,taas-dredd,B-1-ferry2.pfile-L2-C1-02.pddl.2.cnf.tgf,DS-CO,0.265,2875392,COMPLETED,1
2019,taas-dredd,B-1-ferry2.pfile-L2-C2-06.pddl.2.cnf.tgf,DS-CO,0.241,2887680,COMPLETED,1
2019,taas-dredd,B-1-grd_156_3_6.tgf,DS-CO,0.239,2891776,COMPLETED,1
2019,taas-dredd,B-1-grd_1892_1_3.tgf,DS-CO,0.254,2883584,COMPLETED,1
2019,taas-dredd,B-1-grd_1948_5_1.tgf,DS-CO,0.289,2887680,COMPLETED,1
2019,taas-dredd,B-1-grd_3018_3_7.tgf,DS-CO,0.346,2875392,COMPLETED,1
2019,taas-dredd,B-1-massachusetts-archiver_20090912_0208.gml.50.tgf,DS-CO,0.26,2875392,COMPLETED,1
2019,taas-dredd,B-1-stb_138_162.tgf,DS-CO,0.24,2883584,COMPLETED,1
2019,taas-dredd,B-1-stb_161_74.tgf,DS-CO,0.311,2883584,COMPLETED,1
2019,taas-dredd,B-1-stb_199_128.tgf,DS-CO,0.264,3051520,COMPLETED,1
2019,taas-dredd,B-1-university-of-pretoria_20150805_1406.normalized.gml.80.tgf,DS-CO,0.254,2887680,COMPLETED,1
2019,taas-dredd,B-2-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,DS-CO,0.62,3047424,COMPLETED,1
2019,taas-dredd,B-2-afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,DS-CO,0.533,2887680,COMPLETED,1
2019,taas-dredd,B-2-afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,DS-CO,0.59,2883584,incorrect-solution,-5
2019,taas-dredd,B-2-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,DS-CO,0.454,2875392,COMPLETED,1
2019,taas-dredd,B-2-BA_140_30_5.tgf,DS-CO,0.254,2883584,COMPLETED,1
2019,taas-dredd,B-2-comune-di-castellanza_20151218_2338.gml.80.tgf,DS-CO,0.263,2887680,COMPLETED,1
2019,taas-dredd,B-2-stb_287_202.tgf,DS-CO,0.256,2887680,COMPLETED,1
2019,taas-dredd,B-2-stb_291_2.tgf,DS-CO,0.266,2875392,COMPLETED,1
2019,taas-dredd,B-2-stb_330_291.tgf,DS-CO,0.269,2883584,COMPLETED,1
2019,taas-dredd,B-2-stb_410_118.tgf,DS-CO,0.263,2887680,COMPLETED,1
2019,taas-dredd,B-2-stb_625_161.tgf,DS-CO,0.246,2879488,COMPLETED,1
2019,taas-dredd,B-2-WS_200_20_90_50.tgf,DS-CO,0.236,2883584,COMPLETED,1
2019,taas-dredd,B-3-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,DS-CO,0.662,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_327_100.tgf,DS-CO,0.254,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_339_393.tgf,DS-CO,0.251,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_380_405.tgf,DS-CO,0.24,2879488,COMPLETED,1
2019,taas-dredd,B-3-stb_390_450.tgf,DS-CO,0.266,2887680,COMPLETED,1
2019,taas-dredd,B-3-stb_428_430.tgf,DS-CO,0.265,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_430_209.tgf,DS-CO,0.262,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_457_193.tgf,DS-CO,0.239,2879488,COMPLETED,1
2019,taas-dredd,B-3-stb_522_11.tgf,DS-CO,0.264,2883584,COMPLETED,1
2019,taas-dredd,B-3-stb_590_330.tgf,DS-CO,0.262,2879488,COMPLETED,1
2019,taas-dredd,B-3-stb_696_368.tgf,DS-CO,0.263,2879488,COMPLETED,1
2019,taas-dredd,B-3-stb_696_412.tgf,DS-CO,0.246,2887680,COMPLETED,1
2019,taas-dredd,B-3-stb_763_492.tgf,DS-CO,0.251,2875392,COMPLETED,1
2019,taas-dredd,B-3-stb_767_429.tgf,DS-CO,0.242,2887680,COMPLETED,1
2019,taas-dredd,B-3-WS_300_16_70_30.tgf,DS-CO,0.241,3055616,COMPLETED,1
2019,taas-dredd,B-3-WS_300_16_90_30.tgf,DS-CO,0.262,2887680,COMPLETED,1
2019,taas-dredd,B-4-stb_547_485.tgf,DS-CO,0.254,2883584,COMPLETED,1
2019,taas-dredd,C-1-admbuster_1000.tgf,DS-CO,0.252,2883584,COMPLETED,1
2019,taas-dredd,C-1-admbuster_10000.tgf,DS-CO,0.287,2887680,COMPLETED,1
2019,taas-dredd,C-1-admbuster_6000.tgf,DS-CO,0.251,2887680,COMPLETED,1
2019,taas-dredd,C-1-admbuster_8000.tgf,DS-CO,0.257,2883584,COMPLETED,1
2019,taas-dredd,C-1-afinput_exp_acyclic_indvary1_step1_batch_yyy08.tgf,DS-CO,0.253,2879488,COMPLETED,1
2019,taas-dredd,C-1-afinput_exp_acyclic_indvary1_step5_batch_yyy07.tgf,DS-CO,0.252,2875392,COMPLETED,1
2019,taas-dredd,C-1-afinput_exp_cycles_indvary1_step6_batch_yyy02.tgf,DS-CO,0.236,2887680,COMPLETED,1
2019,taas-dredd,C-1-BA_120_20_5.tgf,DS-CO,0.246,2875392,COMPLETED,1
2019,taas-dredd,C-1-BA_60_60_2.tgf,DS-CO,0.258,2887680,COMPLETED,1
2019,taas-dredd,C-1-BA_80_20_4.tgf,DS-CO,0.238,2887680,COMPLETED,1
2019,taas-dredd,C-1-bluestar-or-us.gml.20.tgf,DS-CO,0.251,2875392,COMPLETED,1
2019,taas-dredd,C-1-calaveras-transit_20151216_1707.gml.50.tgf,DS-CO,0.246,2883584,COMPLETED,1
2019,taas-dredd,C-1-ER_100_100_3.tgf,DS-CO,0.241,2887680,COMPLETED,1
2019,taas-dredd,C-1-grd_1222_5_4.tgf,DS-CO,0.286,2883584,COMPLETED,1
2019,taas-dredd,C-1-grd_3018_3_7.tgf,DS-CO,0.359,2883584,COMPLETED,1
2019,taas-dredd,C-1-grd_489_5_8.tgf,DS-CO,0.264,2883584,COMPLETED,1
2019,taas-dredd,C-1-grd_5178_1_1.tgf,DS-CO,0.375,2887680,COMPLETED,1
2019,taas-dredd,C-1-grd_8034_1_2.tgf,DS-CO,0.567,2887680,COMPLETED,1
2019,taas-dredd,C-1-stb_234_487.tgf,DS-CO,0.307,2875392,COMPLETED,1
2019,taas-dredd,C-1-stb_373_251.tgf,DS-CO,0.25,2879488,COMPLETED,1
2019,taas-dredd,C-1-stb_463_93.tgf,DS-CO,0.299,2883584,COMPLETED,1
2019,taas-dredd,C-1-WS_200_28_70_10.tgf,DS-CO,0.255,2883584,COMPLETED,1
2019,taas-dredd,C-2-afinput_exp_acyclic_depvary_step6_batch_yyy05.tgf,DS-CO,0.396,2883584,COMPLETED,1
2019,taas-dredd,C-2-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,DS-CO,0.727,2883584,COMPLETED,1
2019,taas-dredd,C-2-afinput_exp_cycles_depvary_step3_batch_yyy08.tgf,DS-CO,0.422,2887680,COMPLETED,1
2019,taas-dredd,C-2-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,DS-CO,0.446,2887680,COMPLETED,1
2019,taas-dredd,C-2-afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,DS-CO,0.531,2887680,COMPLETED,1
2019,taas-dredd,C-2-stb_304_352.tgf,DS-CO,0.552,2891776,COMPLETED,1
2019,taas-dredd,C-3-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,DS-CO,0.675,2887680,COMPLETED,1
2019,taas-dredd,Medium-result-b1.tgf,DS-CO,0.582,2891776,COMPLETED,1
2019,taas-dredd,Medium-result-b16.tgf,DS-CO,0.557,2891776,COMPLETED,1
2019,taas-dredd,Medium-result-b17.tgf,DS-CO,0.32,2887680,COMPLETED,1
2019,taas-dredd,Medium-result-b2.tgf,DS-CO,0.317,2891776,COMPLETED,1
2019,taas-dredd,Medium-result-b23.tgf,DS-CO,0.336,2891776,COMPLETED,1
2019,taas-dredd,Medium-result-b24.tgf,DS-CO,0.343,2891776,COMPLETED,1
2019,taas-dredd,Medium-result-b25.tgf,DS-CO,0.445,2887680,COMPLETED,1
2019,taas-dredd,n100p3q34ve.tgf,DS-CO,0.246,2883584,COMPLETED,1
2019,taas-dredd,n100p5q2.tgf,DS-CO,0.425,2883584,COMPLETED,1
2019,taas-dredd,n128p5q2_ve.tgf,DS-CO,0.249,2883584,COMPLETED,1
2019,taas-dredd,n160p3q24e.tgf,DS-CO,0.55,2887680,COMPLETED,1
2019,taas-dredd,n160p5q2_ve.tgf,DS-CO,0.308,2883584,COMPLETED,1
2019,taas-dredd,n192p5q2_ve.tgf,DS-CO,0.317,2887680,COMPLETED,1
2019,taas-dredd,n224p5q2_ve.tgf,DS-CO,0.291,2887680,COMPLETED,1
2019,taas-dredd,n256p3q08n.tgf,DS-CO,0.25,2887680,COMPLETED,1
2019,taas-dredd,n256p5q2_e.tgf,DS-CO,0.264,2891776,COMPLETED,1
2019,taas-dredd,n320p5q2_n.tgf,DS-CO,0.262,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b10.tgf,DS-CO,0.251,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b100.tgf,DS-CO,0.456,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b101.tgf,DS-CO,0.5,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b102.tgf,DS-CO,0.319,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b103.tgf,DS-CO,0.367,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b104.tgf,DS-CO,0.308,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b105.tgf,DS-CO,0.403,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b106.tgf,DS-CO,0.368,2895872,COMPLETED,1
2019,taas-dredd,Small-result-b107.tgf,DS-CO,0.253,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b108.tgf,DS-CO,0.248,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b11.tgf,DS-CO,0.252,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b12.tgf,DS-CO,0.253,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b13.tgf,DS-CO,0.247,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b14.tgf,DS-CO,0.334,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b15.tgf,DS-CO,0.253,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b16.tgf,DS-CO,0.285,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b17.tgf,DS-CO,0.245,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b18.tgf,DS-CO,0.312,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b19.tgf,DS-CO,0.308,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b2.tgf,DS-CO,0.307,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b20.tgf,DS-CO,0.265,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b21.tgf,DS-CO,0.266,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b22.tgf,DS-CO,0.233,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b23.tgf,DS-CO,0.267,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b24.tgf,DS-CO,0.246,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b25.tgf,DS-CO,0.263,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b26.tgf,DS-CO,0.347,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b27.tgf,DS-CO,0.362,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b28.tgf,DS-CO,0.344,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b29.tgf,DS-CO,0.338,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b3.tgf,DS-CO,0.348,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b30.tgf,DS-CO,0.324,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b31.tgf,DS-CO,0.25,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b33.tgf,DS-CO,0.247,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b34.tgf,DS-CO,0.352,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b35.tgf,DS-CO,0.344,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b36.tgf,DS-CO,0.353,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b37.tgf,DS-CO,0.251,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b38.tgf,DS-CO,0.359,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b39.tgf,DS-CO,0.245,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b4.tgf,DS-CO,0.413,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b40.tgf,DS-CO,0.25,2875392,COMPLETED,1
2019,taas-dredd,Small-result-b41.tgf,DS-CO,0.357,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b42.tgf,DS-CO,0.246,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b43.tgf,DS-CO,0.353,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b44.tgf,DS-CO,0.26,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b45.tgf,DS-CO,0.321,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b46.tgf,DS-CO,0.259,2875392,COMPLETED,1
2019,taas-dredd,Small-result-b47.tgf,DS-CO,0.263,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b48.tgf,DS-CO,0.264,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b49.tgf,DS-CO,0.257,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b5.tgf,DS-CO,0.34,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b50.tgf,DS-CO,0.264,2875392,COMPLETED,1
2019,taas-dredd,Small-result-b51.tgf,DS-CO,0.377,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b52.tgf,DS-CO,0.262,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b53.tgf,DS-CO,0.247,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b54.tgf,DS-CO,0.268,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b55.tgf,DS-CO,0.269,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b56.tgf,DS-CO,0.337,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b57.tgf,DS-CO,0.325,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b58.tgf,DS-CO,0.268,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b59.tgf,DS-CO,0.267,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b6.tgf,DS-CO,0.351,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b60.tgf,DS-CO,0.265,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b61.tgf,DS-CO,0.268,2875392,COMPLETED,1
2019,taas-dredd,Small-result-b62.tgf,DS-CO,0.267,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b63.tgf,DS-CO,0.249,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b64.tgf,DS-CO,0.37,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b65.tgf,DS-CO,0.376,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b66.tgf,DS-CO,0.254,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b67.tgf,DS-CO,0.352,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b68.tgf,DS-CO,0.345,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b69.tgf,DS-CO,0.247,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b70.tgf,DS-CO,0.253,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b71.tgf,DS-CO,0.367,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b72.tgf,DS-CO,0.31,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b73.tgf,DS-CO,0.249,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b74.tgf,DS-CO,0.262,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b75.tgf,DS-CO,0.372,2895872,COMPLETED,1
2019,taas-dredd,Small-result-b76.tgf,DS-CO,0.37,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b77.tgf,DS-CO,0.253,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b78.tgf,DS-CO,0.25,2887680,COMPLETED,1
